2.3	0.8	8.29623
2.3	0.9	7.91699
2.3	1	7.55216
2.3	1.1	7.20125
2.3	1.2	6.86381
2.3	1.3	6.53939
2.3	1.4	6.22757
2.3	1.5	5.92796
2.3	1.6	5.64015
2.3	1.7	5.3638
2.3	1.8	5.09855
2.3	1.9	4.84405
2.3	2	4.6

2.4	-1	-2.4
2.4	-0.9	-1.43633
2.4	-0.8	-0.453932
2.4	-0.7	0.547897
2.4	-0.6	1.56991
2.4	-0.5	2.61289
2.4	-0.4	3.67764
2.4	-0.3	4.76503
2.4	-0.2	5.87594
2.4	-0.1	7.0113
2.4	-1.38778e-16	8.17208
2.4	0.1	9.35929
2.4	0.2	9.30497
2.4	0.3	8.94984
2.4	0.4	8.60938
2.4	0.5	8.28308
2.4	0.6	7.97044
2.4	0.7	7.67099
2.4	0.8	7.38427
2.4	0.9	7.10988
2.4	1	6.84739
2.4	1.1	6.59642
2.4	1.2	6.3566
2.4	1.3	6.12757
2.4	1.4	5.90901
2.4	1.5	5.70057
2.4	1.6	5.50196
2.4	1.7	5.31288
2.4	1.8	5.13304
2.4	1.9	4.96216
2.4	2	4.8

2.5	-1	-2.5
2.5	-0.9	-1.63819
2.5	-0.8	-0.760008
2.5	-0.7	0.135191
2.5	-0.6	1.0481
2.5	-0.5	1.97945
2.5	-0.4	2.93
2.5	-0.3	3.90054
2.5	-0.2	4.89191
2.5	-0.1	5.90499
2.5	-1.38778e-16	6.9407
2.5	0.1	8
2.5	0.2	7.75089
2.5	0.3	7.51391
2.5	0.4	7.28864
2.5	0.5	7.07469
2.5	0.6	6.87166
2.5	0.7	6.67919
2.5	0.8	6.49695
2.5	0.9	6.3246
2.5	1	6.16182
2.5	1.1	6.00831
2.5	1.2	5.86378
2.5	1.3	5.72796
2.5	1.4	5.60057
2.5	1.5	5.48137
2.5	1.6	5.37012
2.5	1.7	5.26658
2.5	1.8	5.17052
2.5	1.9	5.08173
2.5	2	5

2.6	-1	-2.6
2.6	-0.9	-1.84332
2.6	-0.8	-1.07289
2.6	-0.7	-0.288145
2.6	-0.6	0.511542
2.6	-0.5	1.32681
2.6	-0.4	2.15835
2.6	-0.3	3.00688
2.6	-0.2	3.87314
2.6	-0.1	4.75794
2.6	-1.38778e-16	5.66211
2.6	0.1	6.37246
2.6	0.2	6.24049
2.6	0.3	6.1178
2.6	0.4	6.0041
2.6	0.5	5.89908
2.6	0.6	5.80246
2.6	0.7	5.71398
2.6	0.8	5.63336
2.6	0.9	5.56038
2.6	1	5.49479
2.6	1.1	5.43637
2.6	1.2	5.38489
2.6	1.3	5.34015
2.6	1.4	5.30196
2.6	1.5	5.27012
2.6	1.6	5.24445
2.6	1.7	5.22476
2.6	1.8	5.2109
2.6	1.9	5.2027
2.6	2	5.2

2.7	-1	-2.7
2.7	-0.9	-2.05188
2.7	-0.8	-1.39294
2.7	-0.7	-0.722687
2.7	-0.6	-0.0406069
2.7	-0.5	0.653839
2.7	-0.4	1.36123
2.7	-0.3	2.08216
2.7	-0.2	2.81728
2.7	-0.1	3.56727
2.7	-1.38778e-16	4.33285
2.7	0.1	4.7906
2.7	0.2	4.77189
2.7	0.3	4.75986
2.7	0.4	4.75429
2.7	0.5	4.75498
2.7	0.6	4.76173
2.7	0.7	4.77435
2.7	0.8	4.79266
2.7	0.9	4.81649
2.7	1	4.84568
2.7	1.1	4.88006
2.7	1.2	4.91948
2.7	1.3	4.9638
2.7	1.4	5.01288
2.7	1.5	5.06658
2.7	1.6	5.12476
2.7	1.7	5.18732
2.7	1.8	5.25412
2.7	1.9	5.32505
2.7	2	5.4

2.8	-1	-2.8
2.8	-0.9	-2.26406
2.8	-0.8	-1.72053
2.8	-0.7	-1.16905
2.8	-0.6	-0.609247
2.8	-0.5	-0.0407062
2.8	-0.4	0.536998
2.8	-0.3	1.12432
2.8	-0.2	1.72175
2.8	-0.1	2.32981
2.8	-1.38778e-16	2.94905
2.8	0.1	3.25244
2.8	0.2	3.34336
2.8	0.3	3.43854
2.8	0.4	3.53786
2.8	0.5	3.64119
2.8	0.6	3.7484
2.8	0.7	3.85939
2.8	0.8	3.97404
2.8	0.9	4.09224
2.8	1	4.21388
2.8	1.1	4.33888
2.8	1.2	4.46713
2.8	1.3	4.59855
2.8	1.4	4.73304
2.8	1.5	4.87052
2.8	1.6	5.0109
2.8	1.7	5.15412
2.8	1.8	5.30009
2.8	1.9	5.44874
2.8	2	5.6

2.9	-1	-2.9
2.9	-0.9	-2.48003
2.9	-0.8	-2.05607
2.9	-0.7	-1.62792
2.9	-0.6	-1.19536
2.9	-0.5	-0.758165
2.9	-0.4	-0.316097
2.9	-0.3	0.131104
2.9	-0.2	0.583715
2.9	-0.1	1.04204
2.9	-1.38778e-16	1.50638
2.9	0.1	1.75615
2.9	0.2	1.95324
2.9	0.3	2.15238
2.9	0.4	2.3535
2.9	0.5	2.55655
2.9	0.6	2.76148
2.9	0.7	2.96822
2.9	0.8	3.17673
2.9	0.9	3.38695
2.9	1	3.59884
2.9	1.1	3.81235
2.9	1.2	4.02743
2.9	1.3	4.24405
2.9	1.4	4.46216
2.9	1.5	4.68173
2.9	1.6	4.9027
2.9	1.7	5.12505
2.9	1.8	5.34874
2.9	1.9	5.57373
2.9	2	5.8

3	-1	-3
3	-0.9	-2.7
3	-0.8	-2.4
3	-0.7	-2.1
3	-0.6	-1.8
3	-0.5	-1.5
3	-0.4	-1.2
3	-0.3	-0.9
3	-0.2	-0.599999
3	-0.1	-0.299997
3	-1.38778e-16	0
3	0.1	0.299996
3	0.2	0.599998
3	0.3	0.899999
3	0.4	1.2
3	0.5	1.5
3	0.6	1.8
3	0.7	2.1
3	0.8	2.4
3	0.9	2.7
3	1	3
3	1.1	3.3
3	1.2	3.6
3	1.3	3.9
3	1.4	4.2
3	1.5	4.5
3	1.6	4.8
3	1.7	5.1
3	1.8	5.4
3	1.9	5.7
3	2	6

