2.2	0.6	1.06738
2.2	0.7	1.29642
2.2	0.8	1.52705
2.2	0.9	1.7592
2.2	1	1.99283
2.2	1.1	2.22788
2.2	1.2	2.4643
2.2	1.3	2.70205
2.2	1.4	2.94109
2.2	1.5	3.18136
2.2	1.6	3.42284
2.2	1.7	3.66547
2.2	1.8	3.90924
2.2	1.9	4.15409
2.2	2	4.4

2.3	-1	-2.3
2.3	-0.9	-2.07942
2.3	-0.8	-1.86101
2.3	-0.7	-1.64484
2.3	-0.6	-1.43101
2.3	-0.5	-1.2196
2.3	-0.4	-1.01069
2.3	-0.3	-0.804383
2.3	-0.2	-0.600767
2.3	-0.1	-0.399945
2.3	-1.38778e-16	-0.20202
2.3	0.1	-0.00710117
2.3	0.2	0.209026
2.3	0.3	0.442012
2.3	0.4	0.676541
2.3	0.5	0.912554
2.3	0.6	1.15
2.3	0.7	1.38883
2.3	0.8	1.62899
2.3	0.9	1.87043
2.3	1	2.11312
2.3	1.1	2.357
2.3	1.2	2.60205
2.3	1.3	2.84822
2.3	1.4	3.09548
2.3	1.5	3.34379
2.3	1.6	3.59312
2.3	1.7	3.84343
2.3	1.8	4.0947
2.3	1.9	4.3469
2.3	2	4.6

2.4	-1	-2.4
2.4	-0.9	-2.16913
2.4	-0.8	-1.94022
2.4	-0.7	-1.71332
2.4	-0.6	-1.48853
2.4	-0.5	-1.26593
2.4	-0.4	-1.04559
2.4	-0.3	-0.827607
2.4	-0.2	-0.612077
2.4	-0.1	-0.399094
2.4	-1.38778e-16	-0.188759
2.4	0.1	0.0188235
2.4	0.2	0.253877
2.4	0.3	0.4974
2.4	0.4	0.742188
2.4	0.5	0.988197
2.4	0.6	1.23538
2.4	0.7	1.48371
2.4	0.8	1.73313
2.4	0.9	1.98361
2.4	1	2.23512
2.4	1.1	2.48762
2.4	1.2	2.74109
2.4	1.3	2.99548
2.4	1.4	3.25078
2.4	1.5	3.50695
2.4	1.6	3.76396
2.4	1.7	4.0218
2.4	1.8	4.28043
2.4	1.9	4.53984
2.4	2	4.8

2.5	-1	-2.5
2.5	-0.9	-2.25852
2.5	-0.8	-2.01875
2.5	-0.7	-1.78075
2.5	-0.6	-1.54459
2.5	-0.5	-1.31036
2.5	-0.4	-1.07812
2.5	-0.3	-0.847973
2.5	-0.2	-0.619991
2.5	-0.1	-0.39427
2.5	-1.38778e-16	-0.170906
2.5	0.1	0.0499998
2.5	0.2	0.302663
2.5	0.3	0.556372
2.5	0.4	0.81109
2.5	0.5	1.06678
2.5	0.6	1.32342
2.5	0.7	1.58097
2.5	0.8	1.83939
2.5	0.9	2.09867
2.5	1	2.35878
2.5	1.1	2.61968
2.5	1.2	2.88136
2.5	1.3	3.14379
2.5	1.4	3.40695
2.5	1.5	3.67081
2.5	1.6	3.93536
2.5	1.7	4.20057
2.5	1.8	4.46642
2.5	1.9	4.73291
2.5	2	5

2.6	-1	-2.6
2.6	-0.9	-2.34757
2.6	-0.8	-2.09657
2.6	-0.7	-1.84707
2.6	-0.6	-1.59912
2.6	-0.5	-1.35279
2.6	-0.4	-1.10816
2.6	-0.3	-0.8653
2.6	-0.2	-0.624285
2.6	-0.1	-0.385202
2.6	-1.38778e-16	-0.148137
2.6	0.1	0.092454
2.6	0.2	0.355215
2.6	0.3	0.618776
2.6	0.4	0.883112
2.6	0.5	1.1482
2.6	0.6	1.41401
2.6	0.7	1.68052
2.6	0.8	1.9477
2.6	0.9	2.21555
2.6	1	2.48403
2.6	1.1	2.75313
2.6	1.2	3.02284
2.6	1.3	3.29312
2.6	1.4	3.56396
2.6	1.5	3.83536
2.6	1.6	4.10728
2.6	1.7	4.37972
2.6	1.8	4.65266
2.6	1.9	4.9261
2.6	2	5.2

2.7	-1	-2.7
2.7	-0.9	-2.43626
2.7	-0.8	-2.17365
2.7	-0.7	-1.91222
2.7	-0.6	-1.65202
2.7	-0.5	-1.39311
2.7	-0.4	-1.13554
2.7	-0.3	-0.879391
2.7	-0.2	-0.624717
2.7	-0.1	-0.371591
2.7	-1.38778e-16	-0.120089
2.7	0.1	0.138845
2.7	0.2	0.41137
2.7	0.3	0.684471
2.7	0.4	0.958129
2.7	0.5	1.23233
2.7	0.6	1.50705
2.7	0.7	1.78227
2.7	0.8	2.05799
2.7	0.9	2.33418
2.7	1	2.61083
2.7	1.1	2.88794
2.7	1.2	3.16547
2.7	1.3	3.44343
2.7	1.4	3.7218
2.7	1.5	4.00057
2.7	1.6	4.27972
2.7	1.7	4.55925
2.7	1.8	4.83915
2.7	1.9	5.1194
2.7	2	5.4

2.8	-1	-2.8
2.8	-0.9	-2.52458
2.8	-0.8	-2.24994
2.8	-0.7	-1.97614
2.8	-0.6	-1.7032
2.8	-0.5	-1.43118
2.8	-0.4	-1.1601
2.8	-0.3	-0.890034
2.8	-0.2	-0.621016
2.8	-0.1	-0.353106
2.8	-1.38778e-16	-0.0863598
2.8	0.1	0.189004
2.8	0.2	0.47098
2.8	0.3	0.753323
2.8	0.4	1.03602
2.8	0.5	1.31907
2.8	0.6	1.60245
2.8	0.7	1.88615
2.8	0.8	2.17018
2.8	0.9	2.4545
2.8	1	2.73913
2.8	1.1	3.02404
2.8	1.2	3.30924
2.8	1.3	3.5947
2.8	1.4	3.88043
2.8	1.5	4.16642
2.8	1.6	4.45266
2.8	1.7	4.73915
2.8	1.8	5.02587
2.8	1.9	5.31282
2.8	2	5.6

2.9	-1	-2.9
2.9	-0.9	-2.6125
2.9	-0.8	-2.32541
2.9	-0.7	-2.03876
2.9	-0.6	-1.75257
2.9	-0.5	-1.46686
2.9	-0.4	-1.18166
2.9	-0.3	-0.89699
2.9	-0.2	-0.612887
2.9	-0.1	-0.329379
2.9	-1.38778e-16	-0.0464993
2.9	0.1	0.242773
2.9	0.2	0.533901
2.9	0.3	0.825205
2.9	0.4	1.11668
2.9	0.5	1.40832
2.9	0.6	1.70013
2.9	0.7	1.99209
2.9	0.8	2.2842
2.9	0.9	2.57646
2.9	1	2.86887
2.9	1.1	3.16141
2.9	1.2	3.45409
2.9	1.3	3.7469
2.9	1.4	4.03984
2.9	1.5	4.33291
2.9	1.6	4.6261
2.9	1.7	4.9194
2.9	1.8	5.21282
2.9	1.9	5.50636
2.9	2	5.8

3	-1	-3
3	-0.9	-2.7
3	-0.8	-2.4
3	-0.7	-2.1
3	-0.6	-1.8
3	-0.5	-1.5
3	-0.4	-1.2
3	-0.3	-0.9
3	-0.2	-0.6
3	-0.1	-0.300001
3	-1.38778e-16	0
3	0.1	0.300001
3	0.2	0.600001
3	0.3	0.9
3	0.4	1.2
3	0.5	1.5
3	0.6	1.8
3	0.7	2.1
3	0.8	2.4
3	0.9	2.7
3	1	3
3	1.1	3.3
3	1.2	3.6
3	1.3	3.9
3	1.4	4.2
3	1.5	4.5
3	1.6	4.8
3	1.7	5.1
3	1.8	5.4
3	1.9	5.7
3	2	6

